,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,time_deviation,avg_pitstop,pit_dev
4323,848,Alexander,Albon,1027.0,2019,71,79.325,48.0,195.328,82.11694366197185,5.059042896176321,22.0975,0.13364318164425754
4324,848,Alexander,Albon,1028.0,2019,56,98.029,42.0,202.458,102.03019642857141,5.5216967267799575,27.006,6.148507379844316
4325,848,Alexander,Albon,1029.0,2019,71,71.087,52.0,218.217,79.00852112676054,13.019192220782756,23.072000000000003,0.0014142135623723114
4326,848,Alexander,Albon,1030.0,2019,55,102.219,49.0,195.603,103.90763636363637,2.9764398654646578,22.028,
4327,848,Alexander,Albon,1031.0,2020,67,68.432,50.0,227.156,77.6565223880597,15.571125941031394,20.051999999999996,2.627919138786427
4328,848,Alexander,Albon,1032.0,2020,71,67.299,67.0,230.981,70.63497183098592,8.073085867731534,21.505,
4329,848,Alexander,Albon,1033.0,2020,70,79.44,68.0,198.534,83.58269999999999,5.970515410834688,22.61,0.6165971131946694
4330,848,Alexander,Albon,1034.0,2020,52,88.689,52.0,239.123,102.19140384615389,21.008050655020476,31.070999999999998,3.163595739028614
4331,848,Alexander,Albon,1035.0,2020,52,89.477,46.0,237.017,92.71421153846156,4.292135627923669,28.137500000000003,0.3952726906832808
4332,848,Alexander,Albon,1036.0,2020,65,82.194,41.0,203.883,85.3078153846154,3.3578840988983862,21.7335,0.09970205614730196
4333,848,Alexander,Albon,1037.0,2020,44,108.73599999999999,27.0,231.886,115.71529545454545,17.038311585992734,22.738,
4334,848,Alexander,Albon,1038.0,2020,53,84.926,48.0,245.564,121.95450943396224,219.05939580376045,778.9540000000001,1059.6603227912235
4335,848,Alexander,Albon,1039.0,2020,59,80.039,51.0,235.909,142.08684745762707,257.6824213755357,560.7908,740.8017865962527
4336,848,Alexander,Albon,1040.0,2020,53,98.37700000000001,51.0,214.001,108.17403773584905,20.145664168903462,30.161,0.07071067811865325
4337,848,Alexander,Albon,1041.0,2020,23,92.33,9.0,200.723,95.93630434782608,5.54181619749324,23.562,
4338,848,Alexander,Albon,1042.0,2020,65,79.89,61.0,209.673,83.58536923076923,4.852307384666439,26.0845,0.28637824638055004
4339,848,Alexander,Albon,1043.0,2020,63,76.17699999999999,63.0,231.991,85.23355555555551,13.47106524965912,29.661,0.15414927829866734
4340,848,Alexander,Albon,1044.0,2020,58,99.09899999999999,54.0,193.915,106.6516724137931,7.626197245984677,22.546,0.07919595949289465
4341,848,Alexander,Albon,1045.0,2020,57,93.684,41.0,207.967,126.23719298245614,166.29744919650952,403.209,656.7919541582403
4342,848,Alexander,Albon,1046.0,2020,87,57.056,52.0,223.548,63.09144827586208,10.595549812614532,23.7595,0.1619274528917188
4343,848,Alexander,Albon,1047.0,2020,55,101.227,42.0,197.52,105.6114909090909,12.263955574308786,21.508,
4344,848,Alexander,Albon,1074.0,2022,57,97.35499999999999,50.0,200.125,103.64063157894738,8.808554795991508,25.16633333333333,0.3611098632457079
4345,848,Alexander,Albon,1075.0,2022,47,94.368,46.0,235.528,103.26176595744683,14.600282219149596,20.683,
4346,848,Alexander,Albon,1076.0,2022,58,82.589,54.0,230.064,92.17120689655175,16.912831133163333,19.845,
4347,848,Alexander,Albon,1077.0,2022,62,81.757,61.0,216.157,89.38649999999998,14.306687965744565,30.793,
4348,848,Alexander,Albon,1078.0,2022,57,93.447,57.0,208.494,99.94075438596491,12.303463670679868,20.059,
4349,848,Alexander,Albon,1079.0,2022,64,88.281,56.0,190.641,92.043796875,4.790356759023302,23.201999999999998,0.36551060176142636
4350,848,Alexander,Albon,1080.0,2022,48,78.023,40.0,153.969,120.91066666666667,174.4186651778981,414.80833333333334,667.5944234535915
4351,848,Alexander,Albon,1081.0,2022,50,107.96600000000001,48.0,200.163,113.06302000000005,9.261672371771786,23.558500000000002,2.854590075650094
4352,848,Alexander,Albon,1082.0,2022,70,77.951,59.0,201.403,83.23785714285717,9.774291964105938,23.667,0.19374725804511217
4353,848,Alexander,Albon,1084.0,2022,70,69.669,60.0,223.123,72.6984142857143,4.404753754465069,22.2115,0.12657211383239095
4354,848,Alexander,Albon,1085.0,2022,53,99.199,53.0,212.01,103.22032075471695,9.214071694077457,37.38,
4355,848,Alexander,Albon,1086.0,2022,69,83.047,43.0,189.911,87.57660869565215,6.682018463135819,25.77933333333333,4.875795046280488
4356,849,Nicholas,Latifi,1031.0,2020,71,69.662,63.0,223.146,77.28716901408453,13.22943926679749,21.154666666666667,1.4450720858605404
4357,849,Nicholas,Latifi,1032.0,2020,69,68.806,68.0,225.922,72.1228115942029,7.9046509452930565,22.745,
4358,849,Nicholas,Latifi,1033.0,2020,65,81.19800000000001,64.0,194.236,89.58032307692308,16.97530733439355,26.7734,6.05179488251213
4359,849,Nicholas,Latifi,1034.0,2020,52,90.501,44.0,234.335,102.61215384615386,20.907559727059805,31.371,
4360,849,Nicholas,Latifi,1035.0,2020,51,89.95,48.0,235.77,94.40188235294117,4.7236444516794815,28.61033333333333,0.4871820330567765
4361,849,Nicholas,Latifi,1036.0,2020,64,82.03,60.0,204.291,86.051515625,3.9830056131064753,22.3985,0.10818733752154336
4362,849,Nicholas,Latifi,1037.0,2020,44,108.048,32.0,233.362,116.51263636363636,14.795257472536491,23.5045,0.038890872965259914
4363,849,Nicholas,Latifi,1038.0,2020,53,84.999,39.0,245.353,121.86664150943398,219.07585928105902,774.7325000000001,1058.3938945461184
4364,849,Nicholas,Latifi,1040.0,2020,52,101.044,47.0,208.352,109.49744230769231,19.9103391836596,29.862,
4365,849,Nicholas,Latifi,1041.0,2020,60,91.377,39.0,202.816,96.73483333333336,7.909435944162026,24.4,0.4765899705197327
4366,849,Nicholas,Latifi,1042.0,2020,64,81.85900000000001,53.0,204.629,84.39184375000002,4.0180782274446925,26.739,
4367,849,Nicholas,Latifi,1043.0,2020,63,78.719,37.0,224.499,84.75500000000002,12.622498792798261,29.892,
4368,849,Nicholas,Latifi,1044.0,2020,39,103.495,32.0,185.678,116.40438461538461,12.589187632365915,30.668499999999998,8.386993531653637
4369,849,Nicholas,Latifi,1045.0,2020,56,94.59100000000001,39.0,205.973,128.4485,167.6041812829479,402.08899999999994,654.6338084540088
4370,849,Nicholas,Latifi,1046.0,2020,52,58.206,29.0,219.132,63.07011538461537,10.162851903376078,24.297,
4371,849,Nicholas,Latifi,1047.0,2020,54,102.497,49.0,195.073,107.99188888888888,10.38368393686118,21.8705,0.726198664278585
4372,849,Nicholas,Latifi,1051.0,2021,50,88.732,44.0,218.275,91.19662,3.8175539389958666,25.811,
4373,849,Nicholas,Latifi,1052.0,2021,51,96.602,16.0,201.685,102.55860784313725,11.17637504574436,25.014499999999998,1.4587612895878468
4374,849,Nicholas,Latifi,1054.0,2021,64,83.155,60.0,201.44,88.78000000000002,11.72272592222556,23.43166666666667,2.742153958721744
4375,849,Nicholas,Latifi,1055.0,2021,65,82.905,57.0,203.003,87.04418461538462,6.878182958393486,23.500333333333334,2.790195751794726
4376,849,Nicholas,Latifi,1056.0,2021,77,75.57300000000001,66.0,158.961,78.0481168831169,3.1897580009429607,23.703,
4377,849,Nicholas,Latifi,1057.0,2021,51,106.608,42.0,202.712,157.42723529411765,293.7547698792711,1035.162,1432.6167234602563
4378,849,Nicholas,Latifi,1058.0,2021,68,70.104,34.0,221.739,72.68279411764706,6.403720524351035,24.186,3.1579388847791217
4379,849,Nicholas,Latifi,1059.0,2021,52,98.313,50.0,213.92,101.33117307692308,3.5959680783396,29.775,
4380,849,Nicholas,Latifi,1060.0,2021,70,68.52,62.0,226.865,72.54062857142853,7.905283210780631,21.152,
4381,849,Nicholas,Latifi,1061.0,2021,51,92.477,51.0,229.328,139.40427450980388,300.73047980356625,1052.3535000000002,1449.300907962353
4382,849,Nicholas,Latifi,1062.0,2021,70,82.831,62.0,190.406,108.01584285714284,179.2984012668797,505.4066666666666,821.9234359928748
4383,849,Nicholas,Latifi,1064.0,2021,70,75.78999999999999,25.0,202.301,78.11064285714285,3.338610975752042,20.646,
4384,849,Nicholas,Latifi,1065.0,2021,53,85.953,50.0,242.63,93.17184905660378,15.932975240526783,24.168,
4385,849,Nicholas,Latifi,1066.0,2021,47,100.0,42.0,210.528,103.43434042553193,6.4079621235805755,30.056,
4386,849,Nicholas,Latifi,1067.0,2021,57,93.672,48.0,205.149,96.4933157894737,4.224680292882253,24.104,
4387,849,Nicholas,Latifi,1069.0,2021,55,101.818,46.0,194.924,104.97290909090913,5.306421516087592,28.1315,6.333555439087906
4388,849,Nicholas,Latifi,1070.0,2021,69,81.54599999999999,66.0,190.008,86.55617391304348,10.291896220923073,23.21,0.6660945878777279
4389,849,Nicholas,Latifi,1071.0,2021,70,74.616,57.0,207.896,80.16661428571426,11.656975349478257,20.707749999999997,2.5984793469771255
4390,849,Nicholas,Latifi,1072.0,2021,50,92.751,49.0,239.635,153.16734000000002,227.1029542291706,716.1763333333332,600.9313279704539
4391,849,Nicholas,Latifi,1073.0,2021,50,89.293,30.0,212.912,92.30982000000002,4.998464795702531,21.241,
4392,849,Nicholas,Latifi,1074.0,2022,57,98.251,51.0,198.3,103.77857894736844,7.986588110136733,24.631,0.16219432789095836
4393,849,Nicholas,Latifi,1076.0,2022,57,83.882,49.0,226.518,92.57949122807015,15.691930257895987,18.244,0.435577777210913
4394,849,Nicholas,Latifi,1077.0,2022,62,81.338,62.0,217.271,89.58096774193551,14.57361821807322,31.125,
4395,849,Nicholas,Latifi,1078.0,2022,57,94.169,53.0,206.896,100.24901754385968,12.306263787616496,19.185,
4396,849,Nicholas,Latifi,1079.0,2022,64,87.246,52.0,192.902,91.32704687500002,4.317708270836923,22.753666666666664,0.4390459353340302
4397,849,Nicholas,Latifi,1080.0,2022,63,78.57900000000001,43.0,152.88,111.11563492063495,152.91491309625604,320.46825,574.2652179724248
4398,849,Nicholas,Latifi,1081.0,2022,50,109.583,37.0,197.209,114.92874,8.898028403058325,25.732,5.180264278972648
4399,849,Nicholas,Latifi,1082.0,2022,70,78.53999999999999,61.0,199.893,83.45335714285712,8.668502252718348,27.027,4.252540182055896
4400,849,Nicholas,Latifi,1083.0,2022,52,93.286,48.0,227.339,159.66965384615384,429.8654034346504,1036.3903333333335,1745.486047956366
4401,849,Nicholas,Latifi,1084.0,2022,48,70.89,14.0,219.28,73.47295833333334,3.6924814694839383,21.464,0.3648670990922598
4402,849,Nicholas,Latifi,1085.0,2022,40,99.65,40.0,211.05,104.88444999999999,11.902654758713632,37.2195,0.3924442635585337
4403,849,Nicholas,Latifi,1086.0,2022,69,82.47800000000001,60.0,191.221,87.75230434782607,6.869077415371234,24.364666666666665,3.832447825259117
4404,850,Pietro,Fittipaldi,1046.0,2020,87,57.742,56.0,220.892,63.355999999999995,9.303961458107695,26.618,0.9702674888915942
4405,850,Pietro,Fittipaldi,1047.0,2020,53,101.707,50.0,196.588,109.41486792452831,11.499005147666765,26.015666666666664,2.6558985924416127
4406,851,Jack,Aitken,1046.0,2020,87,57.392,56.0,222.24,63.31940229885059,10.585355654689817,30.193,8.527342786589502
4407,852,Yuki,Tsunoda,1051.0,2021,56,87.043,50.0,222.51,91.11423214285715,5.543791128136286,26.1665,0.717713382904346
4408,852,Yuki,Tsunoda,1052.0,2021,56,94.761,38.0,205.603,100.17123214285718,11.005867557379764,24.686999999999998,0.5077026688919412
4409,852,Yuki,Tsunoda,1053.0,2021,63,78.334,49.0,225.603,117.82193650793653,189.45104489073017,528.4533333333333,834.0815492919942
4410,852,Yuki,Tsunoda,1054.0,2021,65,82.05799999999999,61.0,204.133,87.63903076923079,11.985419673463191,23.67,2.1971144713009387
4411,852,Yuki,Tsunoda,1056.0,2021,77,74.037,66.0,162.259,78.05797402597405,3.2371273976768586,24.43,
4412,852,Yuki,Tsunoda,1057.0,2021,51,104.939,46.0,205.936,157.31439215686274,290.6053548228648,679.574,1146.5791393327372
4413,852,Yuki,Tsunoda,1058.0,2021,70,69.65,41.0,223.184,71.15391428571427,2.357295814649484,21.234,
4414,852,Yuki,Tsunoda,1059.0,2021,52,98.97999999999999,18.0,212.479,101.11809615384611,3.728109804721871,30.226,
4415,852,Yuki,Tsunoda,1060.0,2021,70,68.455,54.0,227.08,72.24231428571429,8.105117756197126,23.874499999999998,3.860095918497363
4416,852,Yuki,Tsunoda,1061.0,2021,52,90.826,51.0,233.497,138.17978846153846,297.6083988041304,1052.4145,1447.137161211922
4417,852,Yuki,Tsunoda,1062.0,2021,70,82.45,43.0,191.286,107.9857428571429,179.4945680044172,505.39633333333336,821.2489366874903
4418,852,Yuki,Tsunoda,1064.0,2021,48,75.783,44.0,202.319,78.26412500000002,3.509868571370996,19.85,
4419,852,Yuki,Tsunoda,1066.0,2021,52,99.96000000000001,42.0,210.612,106.5863076923077,11.793893026774429,30.688,0.4988466698295193
4420,852,Yuki,Tsunoda,1067.0,2021,57,92.844,54.0,206.979,96.28998245614032,3.4269402975917385,23.329,
4421,852,Yuki,Tsunoda,1069.0,2021,55,101.15100000000001,47.0,196.209,103.81965454545453,4.253301098006469,23.6655,0.19304015126392726
4422,852,Yuki,Tsunoda,1071.0,2021,70,74.20400000000001,62.0,209.05,80.1093142857143,10.18896553970805,24.264599999999998,8.685876426705597
4423,852,Yuki,Tsunoda,1072.0,2021,49,92.506,44.0,240.269,155.06936734693878,230.44848092484915,711.6416666666665,594.0318337651049
4424,852,Yuki,Tsunoda,1073.0,2021,58,87.496,50.0,217.285,93.50063793103446,10.805331661045978,22.182,0.3860803025278545
4425,852,Yuki,Tsunoda,1074.0,2022,57,97.104,53.0,200.642,103.0521052631579,9.67452646623413,24.877666666666666,1.057348728345257
4426,852,Yuki,Tsunoda,1076.0,2022,57,83.342,56.0,227.985,92.506298245614,16.59248997068608,18.443,
4427,852,Yuki,Tsunoda,1077.0,2022,63,80.544,61.0,219.412,88.71580952380954,14.401586275596735,30.372,
4428,852,Yuki,Tsunoda,1078.0,2022,57,93.035,55.0,209.417,100.07726315789472,15.935335298958275,19.244,0.5289158723275358
4429,852,Yuki,Tsunoda,1079.0,2022,65,86.828,59.0,193.831,90.01723076923079,4.169136041980216,22.733666666666664,0.3880390873782346
4430,852,Yuki,Tsunoda,1080.0,2022,63,75.334,61.0,159.465,111.47655555555558,151.6692594510979,312.69975,574.4963134075941
4431,852,Yuki,Tsunoda,1081.0,2022,50,107.523,42.0,200.987,113.09614000000002,10.106717580169445,32.2915,13.022785589112646
4432,852,Yuki,Tsunoda,1082.0,2022,47,78.309,15.0,200.482,81.89663829787234,7.776324130013044,23.349,0.14283556979968132
4433,852,Yuki,Tsunoda,1083.0,2022,52,93.832,51.0,226.016,159.8311730769231,423.01487579334565,1025.356,1720.3658442171536
4434,852,Yuki,Tsunoda,1084.0,2022,70,70.023,62.0,221.995,72.9207428571429,4.5036136527148125,21.634,0.16263455967290624
4435,852,Yuki,Tsunoda,1085.0,2022,17,100.21600000000001,4.0,209.858,104.39570588235296,7.505103744825132,37.648,
4436,852,Yuki,Tsunoda,1086.0,2022,68,83.538,58.0,188.795,88.65795588235297,8.012091445208473,21.907,0.2912232820363085
4437,853,Nikita,Mazepin,1051.0,2021,55,87.34,55.0,221.754,92.88829090909094,4.876358852109375,26.515,
4438,853,Nikita,Mazepin,1053.0,2021,61,80.402,55.0,219.8,121.71908196721311,194.12742434711066,399.63775,724.396082835155
4439,853,Nikita,Mazepin,1054.0,2021,64,83.64099999999999,64.0,200.27,89.70865624999999,12.112834865675953,24.2365,3.2902240551873265
4440,853,Nikita,Mazepin,1055.0,2021,64,84.03999999999999,45.0,200.261,88.14459374999996,6.715976421389428,22.799999999999997,0.4214356415871824
4441,853,Nikita,Mazepin,1056.0,2021,75,76.866,64.0,156.287,79.66484,3.561738533281108,25.202,
4442,853,Nikita,Mazepin,1057.0,2021,51,107.747,40.0,200.569,157.46519607843138,258.37392550356316,333.15933333333334,733.2680649889688
4443,853,Nikita,Mazepin,1058.0,2021,68,70.951,39.0,219.092,72.8061617647059,2.7769106296536457,22.759,
4444,853,Nikita,Mazepin,1059.0,2021,52,99.31700000000001,34.0,211.758,102.19234615384616,3.7725100547410295,30.983,
4445,853,Nikita,Mazepin,1060.0,2021,69,69.757,49.0,222.842,73.79097101449274,8.230355831724077,22.591,0.8358002153624982
4446,853,Nikita,Mazepin,1061.0,2021,51,92.90899999999999,51.0,228.262,140.58476470588232,302.09682988906644,1053.115,1447.9595263984418
4447,853,Nikita,Mazepin,1064.0,2021,41,76.066,35.0,201.567,79.20370731707318,3.471712266619329,19.999,
4448,853,Nikita,Mazepin,1065.0,2021,41,87.202,41.0,239.155,95.9540975609756,15.504039262084056,26.88366666666667,3.4935017294017956
4449,853,Nikita,Mazepin,1066.0,2021,51,101.713,24.0,206.982,107.00047058823525,8.61800219854449,32.028999999999996,2.689834195633626
4450,853,Nikita,Mazepin,1067.0,2021,56,95.438,52.0,201.353,98.34876785714285,3.3103975152187144,23.829,
4451,853,Nikita,Mazepin,1069.0,2021,54,102.886,42.0,192.9,106.84564814814819,5.630393267398161,26.484333333333336,3.634217568243999
4452,853,Nikita,Mazepin,1070.0,2021,68,81.402,61.0,190.344,87.7412205882353,10.144370821718075,24.3655,1.0302545801888003
4453,853,Nikita,Mazepin,1071.0,2021,69,74.95400000000001,36.0,206.958,80.84157971014493,11.293948674356283,20.002666666666666,3.07767839991987
4454,853,Nikita,Mazepin,1072.0,2021,14,97.043,7.0,229.036,194.6477142857143,290.0400638557552,1019.226,
4455,854,Mick,Schumacher,1051.0,2021,56,88.412,46.0,219.065,91.62842857142857,4.609562696108021,25.881,
4456,854,Mick,Schumacher,1052.0,2021,55,96.134,38.0,202.667,101.83098181818183,11.344260948278041,25.5705,0.3217335854398779
4457,854,Mick,Schumacher,1053.0,2021,61,79.193,58.0,223.156,120.60059016393441,196.95516947775852,414.04249999999996,738.3319359639898
4458,854,Mick,Schumacher,1054.0,2021,64,82.755,61.0,202.414,88.73204687500002,11.835203077541879,23.572666666666667,3.192856140406789
4459,854,Mick,Schumacher,1055.0,2021,64,82.637,54.0,203.661,87.3655,7.019000123248234,23.158,1.1992531008923857
4460,854,Mick,Schumacher,1056.0,2021,75,76.425,51.0,157.189,79.68425333333334,4.162328039117679,24.797,
4461,854,Mick,Schumacher,1057.0,2021,51,107.624,41.0,200.799,157.46374509803923,288.7426513673962,428.6044,886.631151202855
4462,854,Mick,Schumacher,1058.0,2021,69,70.005,57.0,222.052,72.20088405797101,2.713228907410287,22.4,
4463,854,Mick,Schumacher,1059.0,2021,52,98.84700000000001,51.0,212.765,101.92128846153845,4.094467392577925,31.457,
4464,854,Mick,Schumacher,1060.0,2021,69,69.394,56.0,224.007,73.05082608695652,7.914204790710782,21.798,
4465,854,Mick,Schumacher,1061.0,2021,51,92.862,50.0,228.377,140.61554901960787,300.2589717891084,1052.5235,1447.0296809811816
4466,854,Mick,Schumacher,1062.0,2021,69,82.711,44.0,190.683,109.01149275362322,179.98958047944163,505.3226666666667,824.2458914549306
4467,854,Mick,Schumacher,1064.0,2021,69,75.92699999999999,36.0,201.936,79.24921739130436,5.611397516162885,30.075499999999998,7.77463905914609
4468,854,Mick,Schumacher,1065.0,2021,53,86.707,52.0,240.52,93.68779245283024,13.762529486251498,24.714,
4469,854,Mick,Schumacher,1066.0,2021,32,100.27600000000001,22.0,209.948,104.44296875000002,4.397188445449932,29.996,
4470,854,Mick,Schumacher,1067.0,2021,56,94.209,52.0,203.98,97.91766071428573,3.346353713178165,23.892,
4471,854,Mick,Schumacher,1069.0,2021,54,101.39500000000001,36.0,195.737,105.22525925925929,4.305720583460704,24.27,0.032526911934580745
4472,854,Mick,Schumacher,1071.0,2021,69,73.793,66.0,210.215,81.38297101449272,13.155540073170492,25.5692,9.387765825796892
